1.551612447605314401e+03
1.618853136275881980e+03
1.626718852022754845e+03
1.675689698535551315e+03
1.715144857236632106e+03
1.816638588573336847e+03
1.833431435568698816e+03
1.850959482522116332e+03
1.810132591997053851e+03
1.844768873779794376e+03
1.864770332681363925e+03
1.809865959288117665e+03
1.798747057897276591e+03
1.713251966880835198e+03
1.783424066695613419e+03
1.777021070562692557e+03
1.861318428068894264e+03
1.850830830459932258e+03
1.912808926842732490e+03
1.880377474500596691e+03
1.899984591381691871e+03
1.948254000182877689e+03
2.039374090961691763e+03
2.048830239107237958e+03
1.998632684410053116e+03
2.068189664231465031e+03
2.013193355467727997e+03
1.957352085880308323e+03
2.008630621285285542e+03
1.971197623358494184e+03
1.923012276201324084e+03
1.901697583008427728e+03
1.848599736376667806e+03
1.853613284945305168e+03
1.874195521456724691e+03
1.933808837749186750e+03
2.000150450293913991e+03
2.002635990669770308e+03
1.917974508937252494e+03
1.975419253362518930e+03
2.020608509306543283e+03
1.972212071864693371e+03
1.928306988513315218e+03
1.873758801244737697e+03
1.816883797288268397e+03
1.712206644627814057e+03
1.690308197147107649e+03
1.687126167879750938e+03
1.655836619678077795e+03
1.663340539497435202e+03
1.639906811356150911e+03
1.727505891805756164e+03
1.686761322364637863e+03
1.691405022636328567e+03
1.698220764198314100e+03
1.721953904297935651e+03
1.744651988089096449e+03
1.773967434897648445e+03
1.803708635718004189e+03
1.849233244287158641e+03
1.807676148719173170e+03
1.802300829698898724e+03
1.751876054160955846e+03
1.801919368285070277e+03
1.772199368287184143e+03
1.734442384450351710e+03
1.702260443730675661e+03
1.684829741418066760e+03
1.663315606118922915e+03
1.660447068133199764e+03
1.663385802515851765e+03
1.716269057701790416e+03
1.734741647233974163e+03
1.636669774031648103e+03
1.631142972733866372e+03
1.705518129267998120e+03
1.764473023343045497e+03
1.727941486038335825e+03
1.822716491369249525e+03
1.780280747207550576e+03
1.772346826207933645e+03
1.767162908515598474e+03
1.800474950460087030e+03
1.711419929131569234e+03
1.723151771141852578e+03
1.735676504824021094e+03
1.728734389520971263e+03
1.682234388906444110e+03
1.628156516532151954e+03
1.601774256022286181e+03
1.648179784890559858e+03
1.714588781022290732e+03
1.743272008239703382e+03
1.790584747064928251e+03
1.929605071114940529e+03
1.966810090416500088e+03
2.011239713767608237e+03
2.043690367846432082e+03
2.061358305324087269e+03
2.112315609055082405e+03
2.091971694989281332e+03
2.037946683185502707e+03
1.991232838472761159e+03
1.844386391914053092e+03
1.843776990889612307e+03
1.838948906325206735e+03
1.910506330332418429e+03
1.831153723265834515e+03
1.833616948833220022e+03
1.873925880089484053e+03
1.837814656683163776e+03
1.741716473679797218e+03
1.670763509302927559e+03
1.880823981231282914e+03
1.792233643296145601e+03
1.774478581190474642e+03
1.733145382127077028e+03
1.723567120302250942e+03
1.727479000707170826e+03
1.758365313514669651e+03
1.744626898698498053e+03
1.781586436190753602e+03
1.744755834400737513e+03
1.769909231189720458e+03
1.731949252187243246e+03
1.785040481182089025e+03
1.943467653377424085e+03
1.935671447447081846e+03
1.898472350880104386e+03
1.920116926012217618e+03
1.914862032863178001e+03
1.910635244038948713e+03
1.870274481033964321e+03
1.913402187900462877e+03
1.994726979818881546e+03
1.938179885809339112e+03
1.928364855141552425e+03
2.000335147651876923e+03
2.072363331678640861e+03
2.046145582846674188e+03
2.039773490031952633e+03
1.967977322863323934e+03
1.882883765736506575e+03
1.882573135967675398e+03
1.840206278721443368e+03
1.886166226805489941e+03
1.802659596851315200e+03
1.898248698786957675e+03
1.939585246871071604e+03
1.915079345352808105e+03
1.891141247884032055e+03
1.815247953746436224e+03
1.793123580075938435e+03
1.910153374277124840e+03
1.936983300043519421e+03
1.958980231837672818e+03
2.095659947017011746e+03
2.028278049385191935e+03
2.042658039322910099e+03
1.923026558910022914e+03
1.839466725930304165e+03
1.803751154428163090e+03
1.805544001422323845e+03
1.796619806027517370e+03
1.772223308170858218e+03
1.753016478564917634e+03
1.814640290594481485e+03
1.963757042921122775e+03
1.983011125643711011e+03
1.970143650597363830e+03
2.042536233859676713e+03
2.066171310972564243e+03
2.018518624090432013e+03
1.861540398839099680e+03
1.813023151635240083e+03
1.794222836929966661e+03
1.829202553333944707e+03
1.886220442978142046e+03
1.730902586504884994e+03
1.792961257835202332e+03
1.852434433178735389e+03
1.779678438907315694e+03
1.841341020668213559e+03
1.843678335060010113e+03
1.885498135081643113e+03
1.755796147365177376e+03
1.728055073862894233e+03
1.647198013835679831e+03
1.654598572915248951e+03
1.759408595791645439e+03
1.827224372933653967e+03
1.886850533607899933e+03
1.807437132937008073e+03
1.692521425688829822e+03
1.764017298195139347e+03
1.805605853465707241e+03
1.794213345343593573e+03
1.774666681649632665e+03
1.916785516675620102e+03
1.943629356994071031e+03
1.882822057244015468e+03
1.927566197712047142e+03
1.866251344223736851e+03
1.955073013955385932e+03
1.875343215991826355e+03
1.762770240511780912e+03
1.762208269589101519e+03
1.853924283933909237e+03
1.898103921290815379e+03
1.919361919974603552e+03
1.880028684299968972e+03
1.927329847114767290e+03
1.987548493792301088e+03
1.970122078035108871e+03
1.974691297526441531e+03
1.951251969692022840e+03
2.035712088588929873e+03
1.913926096060936970e+03
1.808076639337563847e+03
1.855383658200116543e+03
1.847426293932865292e+03
1.848743060210999602e+03
1.941086944423307841e+03
1.880030053195466962e+03
1.737291578926427746e+03
1.786289442725477784e+03
1.796423289138373548e+03
1.813181644036174248e+03
1.930008428818045104e+03
1.963753701475892512e+03
1.958356938427811883e+03
1.969136294016944248e+03
1.966909689547909466e+03
1.958002893163457657e+03
2.016115275291817170e+03
1.919655425649306835e+03
1.957441766074852239e+03
2.079803770854529830e+03
2.038373246108373223e+03
2.056490128149909197e+03
1.952479382856652819e+03
1.885178971119592916e+03
1.927327481273877538e+03
1.993477141880082627e+03
1.881446110261719241e+03
1.884704669760989191e+03
1.819413656156104480e+03
1.771309054889311938e+03
1.867262485745824961e+03
1.800142543904601553e+03
1.905314144347957154e+03
1.955995403722787842e+03
1.850432383483474950e+03
1.744468816552498993e+03
1.732951955072939654e+03
1.744984324859050275e+03
1.889311217065621577e+03
1.920160064330850673e+03
1.782400446077633887e+03
1.774747258436661468e+03
1.705101549069898056e+03
1.792743124401368050e+03
1.882701999404032676e+03
1.826610874218469689e+03
1.821017419913990125e+03
1.879981868756374070e+03
1.829928849479005294e+03
1.761601143732576020e+03
1.793592010270973788e+03
1.694448458469996922e+03
1.735367249783181023e+03
1.713626650511893331e+03
1.783367128570638215e+03
1.796992598528662029e+03
1.751179526917794419e+03
1.592976723576562335e+03
1.620316800045848140e+03
1.674908866782302312e+03
1.601333903290727221e+03
1.573782653381054843e+03
1.544859159036357823e+03
1.625672157245681319e+03
1.616892093767675988e+03
1.575039046484849450e+03
1.617205519970173327e+03
1.588185038234949388e+03
1.598215170540287318e+03
1.588034993857730569e+03
1.583648348332640126e+03
1.611375465279110813e+03
1.627706215307212005e+03
1.608284630516933930e+03
1.616922654425155770e+03
1.664915855376103991e+03
1.680162100780434912e+03
1.637112992590666181e+03
1.618580887572451729e+03
1.549574117089625133e+03
1.623568170165903211e+03
1.644804503617329146e+03
1.762628253288978158e+03
1.737050167946962574e+03
1.690261407245820692e+03
1.688834152238843672e+03
1.736440924718646784e+03
1.661122038152937421e+03
1.587443481165998492e+03
1.549206963599788651e+03
1.559650960941059338e+03
1.544441504861054227e+03
1.575390541040463177e+03
1.546664479146997337e+03
1.560514750006856275e+03
1.554526918550100845e+03
1.607387029202504436e+03
1.701266189021043601e+03
1.652557313404014394e+03
1.608343780622272106e+03
1.614702618957896675e+03
1.564431260024145104e+03
1.519654706632367152e+03
1.630700702371855641e+03
1.609164168531680843e+03
1.726186177162278454e+03
1.794119064905837604e+03
1.766369107108395610e+03
1.716576002687614846e+03
1.671213335226648724e+03
1.663385055648091111e+03
1.657330500603741939e+03
1.682490379278850696e+03
1.717757455372879576e+03
1.769258387249743464e+03
1.723073688227891580e+03
1.680297810281684860e+03
1.735323289636860181e+03
1.770135687008264995e+03
1.874461686060028114e+03
1.820448714353190553e+03
1.824884297315036974e+03
1.750598869784036424e+03
1.773831337574388954e+03
1.862448679298398702e+03
1.804817878908305829e+03
1.767490312665760712e+03
1.700072123760410250e+03
1.757703090223329582e+03
1.681665682518308813e+03
1.718388699712390235e+03
1.648033677920783020e+03
1.701976301774003559e+03
1.719159304164891637e+03
1.711774845083676155e+03
1.748740746463466394e+03
1.819876993992791085e+03
1.856641780518205906e+03
1.788613018006340326e+03
1.771425535779626671e+03
1.663056417754102085e+03
1.663111930530472137e+03
1.780125156526455612e+03
1.777719471374889281e+03
1.780274707689224442e+03
1.676735095604929029e+03
1.540016761203410397e+03
1.516503379716659765e+03
1.536270898203844354e+03
1.605960884108935034e+03
1.533266443192438146e+03
1.602896481889660663e+03
1.716914554404111186e+03
1.694113406003489217e+03
1.636553642686012836e+03
1.612290953995160407e+03
1.642164533016455380e+03
1.643504947207765554e+03
1.680418296976148440e+03
1.622148021908707960e+03
1.605724140582565269e+03
1.626311841414446462e+03
1.623559234592820303e+03
1.649408935988198664e+03
1.741936919165314066e+03
1.746821215157664028e+03
1.710950759281521414e+03
1.716175542102684176e+03
1.721882695829964405e+03
1.710787141799101619e+03
1.686754882641984295e+03
1.717246430706138199e+03
1.688161931265154635e+03
1.646104386495415838e+03
1.599697951189717287e+03
1.700776569933166002e+03
1.698283041953680595e+03
1.783174139622727807e+03
1.659700066499007789e+03
1.674407185883934062e+03
1.857798722060133059e+03
1.838796486028546724e+03
1.771265635977352304e+03
1.776979549098502275e+03
1.724363526472278863e+03
1.789145555007830808e+03
1.886195466772197733e+03
1.874418386958049723e+03
1.874401053666395683e+03
1.840657471936162892e+03
1.747458302714726642e+03
1.734430577419894917e+03
1.727239524276251814e+03
1.742957467637260606e+03
1.710706920287839239e+03
1.705132658053813202e+03
1.829480903980170069e+03
1.932826347635279944e+03
1.927048578161477963e+03
1.828219329621015277e+03
1.730581730116239896e+03
1.704350274454374357e+03
1.736310374193722510e+03
1.717645726358201046e+03
1.711522464988779120e+03
1.764101529738902400e+03
1.810057031635223439e+03
1.861718440229411726e+03
1.835900221282900247e+03
1.807296007448075443e+03
1.847548514683667463e+03
1.839500523852693505e+03
1.764665782530841852e+03
1.702481184305851230e+03
1.782078132713648756e+03
1.755354929962238202e+03
1.782540414500888119e+03
1.745963345007883163e+03
1.732444185456294463e+03
1.723238217532418730e+03
1.801783776808363200e+03
1.815497948932448480e+03
1.708284050165538247e+03
1.693779014872813150e+03
1.766644073757187016e+03
1.751474724391419841e+03
1.712238622908997513e+03
1.690553124145562606e+03
1.695979582721434554e+03
1.751103448374924028e+03
1.719921428523705572e+03
1.677939052258922629e+03
1.679301328465080360e+03
1.732519761813187870e+03
1.687861756004345352e+03
1.645999731329953192e+03
1.726432219183062671e+03
1.783295937877714778e+03
1.778050581428890609e+03
1.854260572214845524e+03
1.873005639461414376e+03
1.814657055511579756e+03
1.847148570861741291e+03
1.786454283922545983e+03
1.712316164386735181e+03
1.680702905179115078e+03
1.746085595111485418e+03
1.785344783990725091e+03
1.906486403788471534e+03
1.886984777086832082e+03
1.863949266116338549e+03
1.931262158790415469e+03
1.889062827386331037e+03
1.823610355133749181e+03
1.795786647526630532e+03
1.791464768186596530e+03
1.797444755083374503e+03
1.738219031541176037e+03
1.790423237479757063e+03
1.862806607104313116e+03
1.820190136554703486e+03
1.609740370309123591e+03
1.663187434395797482e+03
1.645414241355272679e+03
1.670534349198685504e+03
1.714345706412541404e+03
1.789519926309875018e+03
1.755059003583780395e+03
1.750662577174654643e+03
1.692012982922029096e+03
1.792812112245809658e+03
1.674745530264463241e+03
1.727326392118682634e+03
1.705017115912821282e+03
1.777149210407115788e+03
1.855994264572651900e+03
1.868482009578748603e+03
1.989250761039917506e+03
1.890313581020158836e+03
1.853694516052403742e+03
1.899089511072669438e+03
1.957130803437420127e+03
1.988538109734936370e+03
1.897337452696115861e+03
1.834235792452822807e+03
1.840747755145775272e+03
1.748205197530832265e+03
1.809807171606818883e+03
1.781599938002636918e+03
1.878978236581192277e+03
1.832009607578614350e+03
1.868494047375422497e+03
1.879636430578203544e+03
1.924435697884380943e+03
1.898069167110625813e+03
1.945961940949936434e+03
1.815224002035919057e+03
1.822558451982898077e+03
1.854188577001240219e+03
1.853991616005666856e+03
1.785907073874629987e+03
1.774826184461559023e+03
1.807670111035219861e+03
1.948467967484187056e+03
1.918610383606041296e+03
1.957588087518141947e+03
1.867409887410286046e+03
1.902061491143456124e+03
1.932358456660337424e+03
1.929082051540361817e+03
2.019767023916678909e+03
2.011405802257734422e+03
2.006030642594697838e+03
2.010043724195443929e+03
1.959864286347004736e+03
1.828749849830052426e+03
1.777666415483129413e+03
1.799518774637801471e+03
1.803669866054405702e+03
1.797579787029617819e+03
1.734547983519837317e+03
1.751752881451695885e+03
1.801513412206781368e+03
1.770737765032237576e+03
1.730082420535282608e+03
1.767387967073930440e+03
1.768220976247005410e+03
1.757313019472349197e+03
1.773550097584118475e+03
1.720022618336727874e+03
1.662135073714196096e+03
1.599183561918120631e+03
1.661713854816241792e+03
1.697643678562185642e+03
1.677028545387225904e+03
1.710150709261728252e+03
1.683050383213089162e+03
1.675762739176748482e+03
1.617380807593679947e+03
1.650291489732352829e+03
1.675414187151634678e+03
1.677713266379802462e+03
1.648421374610121575e+03
1.678376747202270280e+03
1.622816721591802434e+03
1.623364793177204774e+03
1.625188629920862695e+03
1.647309929910950132e+03
1.671232464118793359e+03
1.719936932466902363e+03
1.753902170078383506e+03
1.841981959873939104e+03
1.917430824026514983e+03
1.835015826571067691e+03
1.887485855375349047e+03
1.852481847995656153e+03
1.893267139107436606e+03
1.847368954529265693e+03
1.836867375878509392e+03
1.825385568547833145e+03
1.894958015186387684e+03
1.946987474805265265e+03
1.960969654792934534e+03
2.040121214774648934e+03
2.028759246482962908e+03
1.999916810338453843e+03
2.033018002338211545e+03
2.014595482373864570e+03
1.991162152134726739e+03
1.939419397548215784e+03
2.009159475547174679e+03
1.948770504448637212e+03
1.821272673934851582e+03
1.774793462321618335e+03
1.744592241519605295e+03
1.782959920283538395e+03
1.747331848563251015e+03
1.680813148290872277e+03
1.742838988922303542e+03
1.837173596445168641e+03
1.744696458239500998e+03
1.869042350636415222e+03
1.753404435965909443e+03
1.668014398162052203e+03
1.631994905469990272e+03
1.729296396917197853e+03
1.734545253163299776e+03
1.693358210212870517e+03
1.712474038180769639e+03
1.827370062261446492e+03
1.705822428869213581e+03
1.724248654170884720e+03
1.694449806679218000e+03
1.697822997585822350e+03
1.763825187966743897e+03
1.804323199615077783e+03
1.773692146840481655e+03
1.778913855548732499e+03
1.687188104393453841e+03
1.684397610664651211e+03
1.727892580314455699e+03
1.620335432249876931e+03
1.643939526727205475e+03
1.582861489748502663e+03
1.688826964072434293e+03
1.713293204582050976e+03
1.789850648393236042e+03
1.784083275780327995e+03
1.703034909530416826e+03
1.642109211472800553e+03
1.624015439058074662e+03
1.653423235457977398e+03
1.797499806595202244e+03
1.828262783366998292e+03
1.844252170160429387e+03
1.941879517036726611e+03
1.884819615978884030e+03
1.872127440123212182e+03
1.960577363268731688e+03
2.014584628685493726e+03
2.047162370859880184e+03
1.929583184105116061e+03
1.864001143238932855e+03
1.910216997950650466e+03
1.872557392313120772e+03
1.984089088505088966e+03
1.974225726515175666e+03
1.976997727628514212e+03
1.924155688049295122e+03
1.829712111895106773e+03
1.778170056145930175e+03
1.730209125755109199e+03
1.719850550816199529e+03
1.618246142194601134e+03
1.596706711315094481e+03
1.724631053896046296e+03
1.783083786798832534e+03
1.884842638758236035e+03
1.886331410015552592e+03
1.860199366056803228e+03
1.962819639761907411e+03
2.000033181755494752e+03
1.910365691752484508e+03
1.825011644133195659e+03
1.967361736497454785e+03
1.916578321172411052e+03
1.884819607017867611e+03
1.924837718580070714e+03
1.877705122587909045e+03
1.861872694245962293e+03
1.882914123229768165e+03
1.798038490432023536e+03
1.913675689878881030e+03
1.844027104937487138e+03
1.970959098252690183e+03
1.968212967939433383e+03
1.930857835015211549e+03
1.893780084192114828e+03
1.881769291437402444e+03
1.877197296915081097e+03
1.831978564377879593e+03
1.767456219296946074e+03
1.689489098746058517e+03
1.661068287586441784e+03
1.668163802825469702e+03
1.626188469057477960e+03
1.656494406542562729e+03
1.684137980642057073e+03
1.731956583649388449e+03
1.720023306007292149e+03
1.662127506512559421e+03
1.626546638981661090e+03
1.657657225432415089e+03
1.594881904763133434e+03
1.551954174595641007e+03
1.532327681029300038e+03
1.547341407719893596e+03
1.553408879810216604e+03
1.653202461290090241e+03
1.601605813687342561e+03
1.563829472742807638e+03
1.571161865767604240e+03
1.545320013822946976e+03
1.611539774685980547e+03
1.711288640547031264e+03
1.667845525032449359e+03
1.675763344191198939e+03
1.763733968312187017e+03
1.687740559497704226e+03
1.750995130270269328e+03
1.738675983450080366e+03
1.746801113926985636e+03
1.739925998291763790e+03
1.664304359625406050e+03
1.667885470909069227e+03
1.644037085173095647e+03
1.675408549674998312e+03
1.730988309547262588e+03
1.752684007041238601e+03
1.696241403943624618e+03
1.737613507424445061e+03
1.769615943840520458e+03
1.829033394132336525e+03
1.789793009485714720e+03
1.737033516518707074e+03
1.684250429675587611e+03
1.641828755427954775e+03
1.660043411805076857e+03
1.731952356751592333e+03
1.769870258209931762e+03
1.745331457367572057e+03
1.720076019508567242e+03
1.659487983718092210e+03
1.574678029382758950e+03
1.570655312791272991e+03
1.634736708043422595e+03
1.646174168839168033e+03
1.575349187343415451e+03
1.527621613048606378e+03
1.505125401915568091e+03
1.548513392407557376e+03
1.531656308367293377e+03
1.608158678704390923e+03
1.581964179459560000e+03
1.538991000919774933e+03
1.516252501250520254e+03
1.640402576644874216e+03
1.729591705610295094e+03
1.818557367222108724e+03
1.762060911626261941e+03
1.751864001574145504e+03
1.769041091111913147e+03
1.822208226408625933e+03
1.870034359143414576e+03
1.905238336145871017e+03
1.998345568959260390e+03
2.090277279002584237e+03
2.062423317168660105e+03
2.079405807898593139e+03
2.054905038507281461e+03
1.952286224951408485e+03
1.897758720996722332e+03
1.887006361659863614e+03
1.914488721999071004e+03
1.897742441431207908e+03
1.896699111326239290e+03
1.843393212358428855e+03
1.796093423914989671e+03
1.683959895271530968e+03
1.605367877079907885e+03
1.594157653645414484e+03
1.656701193077547487e+03
1.618937962109509044e+03
1.752367750743329907e+03
1.768762219146019333e+03
1.807172348949192383e+03
1.824631890616559531e+03
1.829205153558498296e+03
1.735936612991704806e+03
1.709338235656140341e+03
1.785274776689338296e+03
1.824017818444982368e+03
1.720690656854848612e+03
1.709717663067267495e+03
1.666215954314861165e+03
1.771621256717669667e+03
1.677426285189068267e+03
1.676419035065650633e+03
1.618951201387386618e+03
1.584041467467502343e+03
1.690886059576574553e+03
1.701948289328277951e+03
1.784249296367454917e+03
1.661495542769472877e+03
