1.539844299808891814e-01,9.426849741981355169e-02,3.545378006103512836e-01,1.439844609445872226e-01,2.532248110443587330e-01
1.252316798890751315e-01,1.067384504583422933e-01,3.958817895040042667e-01,1.421227301305847956e-01,2.300253500179935684e-01
1.646011412208298330e-01,9.260769736481812286e-02,3.989057390222457422e-01,1.297910985238212578e-01,2.140943238682851690e-01
1.338171404839600398e-01,9.673259434917715061e-02,3.268483631018509472e-01,1.945298725526485861e-01,2.480720295123632901e-01
1.418166255902080786e-01,9.759367336616060762e-02,3.142209406888670786e-01,2.094497764761924230e-01,2.369189838785718261e-01
1.031747517347175319e-01,1.188456477195143357e-01,3.808664187061174267e-01,1.121387085251580179e-01,2.849744733144927156e-01
1.049002903993574987e-01,8.646673961857263835e-02,3.171183867411126456e-01,1.229123596577449268e-01,3.686022235832122629e-01
1.512914376874157085e-01,1.262291529061299045e-01,3.112089560830441637e-01,1.095784609793618303e-01,3.016919923440484208e-01
1.306001756099948452e-01,8.000654320479405612e-02,3.653411738636281325e-01,1.073717393088784722e-01,3.166803680127044940e-01
1.606442649348198970e-01,9.260857566836623589e-02,3.265573768892404138e-01,1.066580231377471238e-01,3.135317593698263572e-01
1.510245956302144477e-01,9.475655118262717169e-02,4.086385465427720409e-01,1.038114140472024272e-01,2.417688925971838154e-01
1.301760122804082320e-01,8.271253142919327006e-02,4.118398323255921811e-01,1.222063348997663307e-01,2.530652890650400000e-01
1.324609731723623840e-01,1.102525399061691225e-01,3.532509846584513391e-01,1.538822315740237257e-01,2.501532706889934010e-01
1.289108630948629652e-01,7.917370768933822134e-02,4.079196181196872995e-01,9.079001730008176563e-02,2.932057937960296790e-01
1.776899761558521085e-01,6.527512543965859060e-02,3.503999273912847823e-01,1.651964942560619487e-01,2.414384767571425838e-01
1.446295889697871984e-01,7.847419534673286123e-02,2.771696183983933803e-01,1.640199839394531345e-01,3.357066133456333423e-01
1.293897512711743303e-01,1.286083273255405890e-01,3.603799383164807968e-01,1.494850246543068806e-01,2.321369584324975144e-01
1.115604570702341952e-01,1.697432135745647885e-01,2.998857714930002749e-01,1.487626396680586938e-01,2.700479181941419782e-01
1.399157914413206860e-01,1.845429699787889399e-01,3.026288674924839106e-01,1.154841323057543417e-01,2.574282387816520523e-01
1.363997563082417208e-01,1.026468966519788611e-01,3.633810335848338680e-01,9.261159488520795402e-02,3.049607185697374989e-01
1.251379666296555115e-01,1.083321848180948677e-01,3.113586424450864865e-01,1.387415214780991779e-01,3.164296846290640119e-01
1.226853402469482573e-01,1.174642013121688783e-01,3.293734999576649614e-01,1.392449925223576690e-01,2.912319659608602618e-01
1.698227760270165920e-01,8.361297577958606841e-02,3.519733256840509861e-01,1.258624700729389645e-01,2.687284524364074167e-01
1.415761041648243290e-01,5.943003737276342235e-02,3.891624672490349157e-01,9.985432017677094152e-02,3.099770710366063775e-01
1.154233360997388158e-01,8.787069005083933404e-02,3.222365952182983939e-01,1.478979193802602010e-01,3.265714592508633385e-01
9.485473044494641126e-02,9.629574716063359074e-02,3.406679822526326729e-01,1.252068871297482566e-01,3.429746530120391101e-01
8.475734349845974458e-02,9.664759838112109425e-02,3.343688712325819101e-01,1.371052140241631745e-01,3.471209728636741043e-01
6.880027824120199531e-02,1.190585431946032668e-01,3.373277458375811833e-01,1.498631297717114008e-01,3.249503029549022370e-01
8.869247795433643500e-02,1.360996124691976616e-01,3.164845377274164151e-01,1.537076269505166237e-01,3.050157448985328368e-01
6.633869317641358232e-02,1.384011031130514269e-01,2.481155278077362969e-01,1.906363122867663351e-01,3.565083636160323310e-01
9.384654289042963782e-02,1.464476658369543438e-01,2.649128131375442230e-01,1.710992459380285269e-01,3.236937321970432824e-01
1.184291105962183843e-01,1.010041699852318592e-01,3.292642089107740144e-01,1.740187708792844123e-01,2.772837396284912881e-01
1.249838172645651585e-01,6.597124044336886983e-02,3.021259905206369889e-01,1.734278839310884612e-01,3.334910678403403828e-01
8.388803629343381807e-02,6.501255188122040396e-02,3.417800267031448902e-01,1.324182744738113260e-01,3.769011106483896034e-01
8.078676587792311958e-02,1.216177008858920355e-01,3.564923794778360189e-01,1.664809294309294030e-01,2.746222243274193953e-01
6.432842721009969511e-02,1.160774728661606581e-01,3.798278116359513068e-01,1.718770471654718357e-01,2.678892411223165460e-01
5.829635215459270242e-02,1.158410004924263770e-01,3.693705168150097085e-01,1.823084568284820683e-01,2.741836737094890952e-01
7.838549523014320952e-02,1.411255809987382870e-01,3.162668351139185097e-01,1.801803004438540523e-01,2.840417882133459138e-01
1.107897673441910341e-01,8.976667882621638950e-02,3.580358492942066206e-01,1.775427579296136593e-01,2.638649466057723658e-01
8.798301171127617670e-02,8.255068007005349207e-02,3.860607423910673575e-01,2.054507916987933225e-01,2.379547741288096929e-01
1.062188805347022841e-01,7.596735224348330484e-02,3.323124056298749629e-01,2.551688921799938337e-01,2.303324694119455451e-01
7.650848381716937596e-02,8.743306530288504075e-02,3.590505427234617630e-01,2.026664362944340381e-01,2.743414718620498238e-01
1.195318662714786040e-01,1.075052721309608106e-01,3.343053272664074926e-01,1.877442478571900164e-01,2.509132864739631041e-01
1.131419262988080793e-01,8.414381258743769409e-02,3.492986187871914283e-01,1.983357928051962815e-01,2.550798495213664752e-01
8.912243078349529890e-02,6.523701122594770252e-02,3.132549614516257908e-01,2.529061736944820948e-01,2.794794228444490991e-01
7.846001712519573568e-02,6.975433010083406660e-02,3.523866740583095902e-01,2.612716947478838647e-01,2.381272839677767428e-01
9.533938501556510348e-02,1.273583050583883269e-01,3.325913837172892462e-01,1.766110901444046533e-01,2.680998360643526701e-01
9.092155454568918993e-02,9.910813952294202089e-02,3.867446583702537910e-01,1.838608676966850541e-01,2.393647798644299718e-01
9.517724920261622090e-02,7.745083607028505068e-02,3.869153444768406169e-01,2.038347894470207422e-01,2.366217808032373138e-01
6.719689288961108731e-02,6.747634411633776641e-02,4.300018265873321033e-01,1.539529706192173109e-01,2.813719657875016766e-01
8.096783794392434230e-02,8.008703430239727528e-02,3.634638761517813843e-01,1.742842764842075232e-01,3.011969751176894472e-01
1.201606791550202807e-01,7.287939422463579620e-02,3.301198120877231190e-01,1.761510708855127116e-01,3.006890436471081340e-01
9.114520689150754085e-02,6.611191668657556697e-02,3.728545233215484478e-01,2.021036402951541244e-01,2.677847128052142645e-01
9.489758596890912612e-02,6.333649957497083927e-02,3.932604086321761505e-01,2.166056986318981858e-01,2.318998071920457260e-01
8.920062064581647798e-02,8.407140183879932560e-02,4.182467358123139745e-01,1.748137350561938530e-01,2.336675066468762996e-01
9.704143203861476108e-02,7.588240509537712286e-02,4.748377686936295916e-01,1.376387751167268414e-01,2.145996190556515859e-01
1.280195344699173732e-01,7.419454183877846609e-02,3.909687298281455115e-01,1.170901931650542155e-01,2.897270006981044754e-01
7.552615515516909739e-02,1.108050819320383351e-01,3.580546795404405125e-01,1.450839075722439309e-01,3.105301758001080548e-01
9.462779074628038800e-02,8.903315192693067592e-02,4.096949977706829671e-01,1.571174676259160241e-01,2.495265919301899726e-01
1.185461190006966981e-01,1.351328303803767950e-01,3.064478251862300384e-01,1.600253978235872399e-01,2.798478276091092565e-01
1.041178352323075956e-01,1.097557541668995051e-01,3.906700186075215964e-01,1.302961322365967234e-01,2.651602597566746211e-01
1.085796145133163804e-01,1.201533654771346077e-01,4.123075458464836585e-01,1.665969801116397864e-01,1.923624940514256088e-01
1.140203739166284480e-01,1.357145975896285606e-01,3.664970388363931741e-01,1.587320348808092529e-01,2.250359547765405088e-01
7.635551825773345680e-02,1.274352975911888231e-01,4.064441523353199970e-01,1.156677880364982008e-01,2.740972437792594807e-01
1.226738388122043250e-01,1.242893108333482793e-01,4.087600123298604227e-01,1.131734669245548636e-01,2.311033711000321234e-01
9.650125590543284781e-02,1.605709410683824334e-01,3.229671130300177384e-01,1.877415477306652314e-01,2.322191422655017490e-01
9.955184669051761470e-02,1.348459525810603854e-01,3.858771586378332286e-01,1.293861803068939997e-01,2.503388617836947438e-01
9.643214819841289254e-02,1.303930909514947611e-01,3.854591461275658770e-01,1.650557528664828855e-01,2.226598618560435561e-01
1.336533786390667056e-01,1.271453597825705772e-01,3.779249420373274049e-01,1.398396098794406628e-01,2.214367096615946495e-01
1.115494446176597820e-01,1.151803826303152839e-01,4.215692621907187188e-01,1.304366324870895877e-01,2.212642780742166415e-01
1.131410322087604975e-01,1.505278948737535927e-01,4.074452531797043697e-01,1.352326780079732560e-01,1.936531417298082702e-01
1.109202743124237250e-01,1.282800098402179234e-01,3.851167789379461026e-01,1.213029855682848240e-01,2.543799513411274527e-01
8.743785724718881880e-02,1.077828171490509690e-01,3.500036782362114796e-01,1.235478395406529040e-01,3.312278078268958703e-01
1.330058736584473489e-01,1.297285806428604693e-01,3.461173169071619093e-01,1.273010073817361087e-01,2.638472214097941637e-01
1.241664029429300348e-01,1.563123797975142781e-01,3.776586824871634440e-01,1.370347226311508793e-01,2.048278121412413777e-01
9.590810703936522574e-02,2.189347682382775384e-01,3.811110955709009485e-01,1.039303112903286058e-01,2.001157178611276677e-01
1.021388576387537439e-01,1.904303255316133481e-01,3.669672433800535982e-01,1.277222304632221750e-01,2.127413429863571626e-01
8.328128353700697817e-02,1.400616965267278413e-01,3.480673984400038390e-01,2.133643504366405375e-01,2.152252710596208041e-01
1.281165069546444379e-01,1.883813026003699209e-01,2.662366520179871299e-01,1.723897990779849343e-01,2.448757393490136047e-01
9.800410169448681152e-02,1.532936824752113847e-01,3.052517602015492049e-01,1.952546018406449979e-01,2.481958537881074900e-01
9.898332217708631642e-02,1.590960616080813739e-01,3.466490539509534119e-01,1.819570416271057145e-01,2.133145206367732249e-01
1.131977935428594290e-01,1.408697425622680299e-01,3.040641951503234020e-01,1.695332366646429556e-01,2.723350320799061697e-01
1.303264101344561443e-01,1.329008674427191450e-01,3.392288648296375997e-01,1.431114228135737798e-01,2.544324347796134145e-01
1.264408055992016777e-01,1.804738996118777916e-01,3.088479621983655776e-01,2.018305564930756024e-01,1.824067760974793229e-01
1.224647482143898236e-01,1.302330238712847976e-01,3.489298644217852519e-01,1.800245641312726852e-01,2.183477993612674695e-01
1.049291146469591707e-01,1.254119745119592622e-01,3.412551119146601253e-01,1.828644680976110048e-01,2.455393308288104093e-01
1.112049686319726838e-01,1.396893345668455966e-01,3.631527486139012884e-01,1.501140831188123859e-01,2.358388650684680454e-01
1.253119214241601165e-01,1.381404663617607498e-01,3.800415233737458043e-01,1.225166802476444494e-01,2.339894085926888523e-01
1.088743913253149287e-01,9.095655084569102822e-02,3.921894324759377937e-01,1.561184817270676317e-01,2.518611436259885483e-01
1.096664637488670713e-01,1.343682051087473905e-01,3.075493817583051515e-01,1.485863731651879960e-01,2.998295762188923907e-01
1.536218348673235590e-01,9.399009944431582775e-02,3.714994439889678923e-01,1.350621894092077224e-01,2.458264322901850540e-01
1.254383774218318370e-01,1.591671503589526526e-01,3.798687251528236608e-01,1.392594895606928673e-01,1.962662575056989822e-01
1.554398295269942831e-01,1.177548054140983569e-01,3.260318302685314973e-01,1.382051021031822091e-01,2.625684326871936536e-01
1.396433212041529870e-01,7.709993066493010805e-02,4.035842088140589312e-01,1.491758536713468086e-01,2.304966856455111790e-01
1.325211240959407455e-01,1.146750783562667797e-01,3.808546970299583334e-01,1.580879576454161661e-01,2.138611428724180030e-01
1.091978744642202737e-01,1.396149536986368289e-01,3.385805235035983518e-01,1.456854918782564123e-01,2.669211564552881333e-01
1.410358821124348960e-01,1.153964625711217939e-01,3.021518119760184806e-01,1.885488691170750797e-01,2.528669742233497497e-01
1.423098036421517332e-01,7.429995621528817651e-02,3.155686276842681881e-01,1.878595407490031566e-01,2.799620717092886624e-01
1.662432827563918580e-01,6.399327242285349215e-02,3.521426277140667360e-01,1.985351180864806109e-01,2.190856990202072752e-01
1.444635909289197218e-01,1.036623212571882030e-01,3.528914668354568573e-01,1.655444985273192837e-01,2.334381224511158925e-01
1.379991244009712570e-01,1.252887291433119887e-01,3.442662362256621589e-01,1.808757493044520215e-01,2.115701609256026294e-01
1.520868121652359517e-01,1.118316385181931660e-01,3.634158375208909053e-01,1.200376999802132555e-01,2.526280118154667353e-01
1.161179072876126622e-01,1.421646129457654617e-01,3.917612492419727532e-01,1.300656960088299730e-01,2.198905345158190250e-01
1.271668159867071768e-01,1.487044532496829274e-01,3.952789407048002412e-01,1.219910035903007534e-01,2.068587864685088595e-01
9.693330243389759737e-02,1.378695725729296440e-01,3.460568061465618128e-01,1.419844644499265451e-01,2.771558543966842758e-01
1.319591025298886833e-01,1.240033449234574231e-01,3.189077732713885838e-01,1.995975189660852134e-01,2.255322603091801659e-01
1.194740301671595728e-01,8.416027362816562440e-02,4.334990942667861225e-01,1.616893851815207894e-01,2.011772167563679048e-01
8.136744356168061632e-02,7.400719514307434188e-02,4.103761053238655920e-01,1.148088634753609144e-01,3.194403924960185215e-01
1.064952483289645785e-01,1.107858008876569794e-01,3.991476913203930166e-01,1.207170709073466797e-01,2.628541885556388014e-01
8.903659810333114377e-02,1.363033077290969619e-01,4.252963247347678610e-01,9.964132950427620483e-02,2.497224399285277729e-01
1.078531906470729523e-01,1.401843898186124482e-01,4.199336369264907720e-01,9.173197284458171896e-02,2.402968097632420252e-01
1.418724905144652382e-01,1.301266787307322481e-01,3.974198456653341704e-01,1.066358868537144317e-01,2.239450982357539255e-01
1.479055489300385440e-01,1.301676514575079158e-01,3.761642681198396065e-01,1.112303033797166635e-01,2.345322281128972286e-01
1.213042669758870734e-01,1.333840569213680938e-01,3.501337824545885380e-01,1.156884118468391454e-01,2.794894818013171633e-01
9.301444360419212909e-02,1.263975903926643218e-01,3.824760685606807820e-01,1.146467968052134467e-01,2.834651006372492787e-01
1.214682844498089637e-01,1.157650704574994804e-01,4.170842685906547276e-01,7.370866269247736136e-02,2.719737138095594253e-01
8.734513960238989017e-02,1.208761141322229060e-01,4.621292899024949108e-01,1.057873432406730846e-01,2.238621131222191807e-01
8.559863835351270989e-02,1.007346149922119516e-01,4.328682943613486045e-01,1.264062716664869079e-01,2.543921806264399232e-01
1.034960605171215825e-01,6.283434872271344285e-02,4.120285748515222224e-01,1.341305311913418286e-01,2.875104847173009515e-01
9.668321223626277772e-02,6.574137646552725978e-02,4.129200509494345694e-01,1.391664517719054528e-01,2.854889085768699264e-01
1.570578992560877629e-01,7.663496544012281253e-02,3.753248137888207103e-01,1.235222338264971853e-01,2.674600876884715706e-01
1.421526634074714301e-01,8.543674938851576750e-02,3.588445079680546157e-01,1.251880949115704855e-01,2.883779843243876595e-01
9.940954273772924232e-02,6.069598301533021822e-02,4.118658045845796645e-01,1.236679700473799631e-01,3.043606996149808008e-01
1.357946248443536452e-01,8.490443391671891049e-02,3.899932025144229875e-01,1.220282269526404006e-01,2.672795117718640423e-01
1.258271713697546590e-01,1.094298595611902930e-01,3.150034495403816193e-01,1.594059332658201988e-01,2.903335862628532715e-01
1.272400806168042520e-01,7.628148034037071645e-02,3.797405986526713462e-01,1.511307957692658577e-01,2.656070446208878000e-01
1.337424008920655716e-01,8.182596953218006230e-02,3.518669843316590828e-01,1.641566543499999031e-01,2.684079908940954495e-01
1.030207175120227830e-01,8.425178291692346499e-02,3.506704245937434239e-01,1.858788717199747198e-01,2.761782032573354972e-01
1.390204139765770508e-01,1.009545793233155159e-01,3.809448070974972289e-01,1.515493019716999956e-01,2.275308976309100839e-01
1.665872577465624671e-01,9.175453370609096271e-02,3.170275217315279281e-01,1.135877715591517012e-01,3.110429152566669408e-01
1.349663860646745650e-01,1.045859026032532751e-01,4.070876364353910315e-01,1.118632712093860504e-01,2.414968036872951473e-01
8.786614793568718607e-02,9.515229933328772649e-02,3.427454306627006342e-01,1.414119089407643026e-01,3.328242131275601090e-01
1.314598434105479774e-01,7.544472497452722748e-02,3.785503100461823367e-01,1.282163371465276647e-01,2.863287844222147105e-01
1.059866405828832903e-01,1.008026076387856795e-01,3.347679627958896620e-01,1.283412984644887178e-01,3.301014905179526782e-01
1.425422801201711442e-01,1.108486225686156346e-01,3.064222527346253666e-01,8.876756536999273750e-02,3.514192792065951587e-01
1.721064547285566793e-01,7.721469542650902240e-02,3.083730352690775001e-01,1.312068899749411766e-01,3.110989246009155940e-01
1.925997833095290934e-01,1.038675301362698283e-01,2.662634293968431098e-01,1.297993119412549079e-01,3.074699452161030466e-01
1.465563571305160129e-01,1.098541027071517212e-01,2.787704554525001766e-01,1.390522565100277830e-01,3.257668281998043480e-01
1.393841873375475937e-01,8.773671957935963439e-02,3.008577024675026523e-01,1.276999265466894629e-01,3.443214640689006845e-01
1.687358036678101025e-01,9.902106387145924449e-02,2.797287121625169348e-01,1.424208981809183816e-01,3.100935221172954614e-01
1.397088087591234762e-01,1.153866599810068894e-01,2.804341643750455915e-01,1.760418139588844078e-01,2.884285529259396630e-01
1.039412241687680399e-01,8.866199303431088197e-02,2.991954459510238751e-01,1.594415954655709344e-01,3.487597413803262825e-01
1.179345324903798148e-01,1.169986862785661053e-01,3.701599861237838685e-01,1.083701014248596856e-01,2.865366936824105260e-01
1.432516424228754415e-01,9.684991807234498429e-02,3.224135521305209195e-01,1.588916843185189665e-01,2.785932030557396466e-01
1.474434343170649420e-01,7.527986718286792944e-02,3.017699382594570823e-01,1.192798073251495894e-01,3.562269529154604153e-01
1.373474703376118267e-01,9.555475387463520376e-02,2.828395637986967359e-01,1.019004236668026447e-01,3.823577883222536444e-01
1.354195642836878988e-01,8.657187289657448936e-02,2.935760125880886862e-01,1.089480369580102248e-01,3.754845132736386870e-01
9.454062690228340338e-02,1.146348700110508961e-01,2.985056045174512285e-01,1.253232250897690081e-01,3.669956734794455055e-01
1.084167955603308753e-01,1.398864630170657541e-01,2.925928267238580571e-01,1.266017238826973035e-01,3.325021908160480377e-01
1.265148594858978293e-01,1.468947382310679395e-01,2.736516275730614400e-01,1.053186773712287971e-01,3.476200973387440496e-01
1.326193437151815813e-01,1.467656494258675615e-01,3.406855818003511893e-01,9.077854388577268063e-02,2.891508811728270567e-01
9.263834853029730143e-02,1.326733683586661383e-01,3.280144862974270770e-01,1.178427382592369121e-01,3.288310585543726128e-01
1.019442272288438311e-01,1.486426798044438724e-01,3.250825692646809317e-01,1.197116897190953905e-01,3.046188339829359881e-01
1.733565589220065206e-01,1.017676587585980147e-01,3.118330754358636936e-01,1.071911655869547397e-01,3.058515412965770452e-01
1.478219417759233933e-01,1.508748996681064658e-01,3.211279705637640203e-01,1.171636822717524451e-01,2.630115057204535645e-01
1.417323958896493652e-01,1.429518146750017871e-01,3.215869147593908850e-01,1.266216687338433955e-01,2.671072059421144562e-01
1.430607504162417776e-01,1.293786303449612485e-01,3.166661790681672417e-01,1.497333327409079429e-01,2.611611074297218726e-01
1.250335109373919840e-01,1.012057107417920487e-01,2.731915443122595044e-01,2.066033330400896262e-01,2.939659009684668645e-01
1.783630290745835401e-01,1.163845319172310544e-01,2.677919239520343275e-01,1.506807361143787105e-01,2.867797789417722565e-01
1.980766094997973015e-01,7.824326812644559481e-02,2.760013364674706593e-01,1.699962477246801940e-01,2.776825381816062088e-01
1.887732785355368259e-01,1.144792225959189308e-01,2.632362152442007663e-01,1.206523597927925406e-01,3.128589238315509502e-01
2.005773062416974506e-01,7.888811322335793907e-02,2.612935312245767694e-01,9.294692720005115483e-02,3.662941221103166445e-01
1.656994913581693041e-01,9.080819176252490077e-02,2.690981256834023561e-01,1.326214539420053351e-01,3.417727372538981734e-01
1.840596874337711020e-01,7.950670942977723643e-02,2.890839071083945999e-01,8.331324847912978393e-02,3.640364475489272222e-01
1.766347245634888874e-01,9.754397964062944126e-02,2.926469210354103456e-01,9.981249162610715542e-02,3.333618831343641009e-01
1.687560040514035631e-01,7.011639778623025843e-02,2.601189055508337789e-01,1.277087013167396146e-01,3.732999912947928545e-01
1.863400092242872563e-01,6.803376636442914904e-02,3.173343998612335182e-01,1.450525415772948856e-01,2.832392829727553019e-01
1.498390135874765328e-01,1.072029339735062065e-01,3.121094337999399393e-01,1.468918186671607229e-01,2.839567999719165292e-01
1.130796540722786708e-01,1.063390877417605823e-01,2.929816476512905332e-01,1.463160679582340695e-01,3.412835425764361164e-01
1.276466721030204421e-01,1.116870927209853148e-01,2.803877788568657770e-01,9.860576078949032097e-02,3.816726955296381729e-01
1.490520467972300256e-01,1.143463285734850066e-01,2.648330411912327986e-01,1.613846711241264664e-01,3.103839123139255918e-01
1.331438732423156912e-01,1.038059372476568126e-01,2.700343121720021333e-01,1.433449591430538406e-01,3.496709181949715917e-01
1.247034792903550932e-01,1.053270891848072655e-01,2.464512871538391270e-01,1.431084287439704505e-01,3.804097156270281332e-01
1.693558209549537175e-01,9.516313501501567906e-02,3.018466364514973410e-01,1.165583530893662539e-01,3.170760544891670363e-01
1.358225399202803996e-01,9.266030831270331836e-02,2.872063771263062004e-01,1.191165742615368783e-01,3.651942003791731617e-01
1.277388566473022791e-01,1.054218004702630329e-01,3.003063262671386568e-01,1.021524525742980444e-01,3.643805640409980007e-01
1.453638166612878646e-01,1.294502189088546917e-01,2.838983747866591356e-01,1.161852500472249777e-01,3.251023395959732887e-01
1.387300270509867206e-01,1.479169353250203434e-01,2.660875767698858696e-01,1.180009250556890849e-01,3.292645357984179677e-01
1.194512945920120778e-01,1.248174070573497274e-01,3.034432800573015343e-01,9.311312815354340355e-02,3.591748901397932014e-01
1.399526793026111549e-01,1.487123066211020195e-01,2.480695405214300986e-01,9.982527324803742996e-02,3.634402003068192832e-01
1.089875891364942284e-01,1.330440072554642250e-01,2.678499389210998172e-01,1.021650885308309636e-01,3.879533761561107519e-01
1.330525133429094065e-01,1.263152904046776770e-01,2.382845008610706694e-01,1.410780047179966135e-01,3.612696906733455782e-01
1.642447975080221223e-01,1.205606256730788889e-01,2.426093176849675459e-01,9.924422568892968255e-02,3.733410334450018020e-01
1.628304237227498619e-01,1.557892323475121577e-01,2.534409150482268003e-01,8.975830625387040684e-02,3.381811226276407178e-01
1.689043398690042719e-01,1.576163764341069473e-01,2.462257967963498162e-01,6.649342802227108107e-02,3.607600588782678974e-01
1.488047516878381049e-01,1.722781212510844651e-01,2.649214627399784083e-01,9.241817764514101419e-02,3.215774866759579798e-01
1.264094935742446080e-01,1.857961181513353710e-01,2.733153975696940852e-01,7.789369791172369439e-02,3.365852927930022553e-01
1.273594246566150390e-01,1.567529266032942903e-01,2.940464984709674212e-01,1.041225073017263830e-01,3.177186429673968804e-01
1.254363967668905289e-01,1.353425086449127901e-01,2.534665903239161633e-01,7.057661013318373977e-02,4.151778941310967919e-01
1.424542012441351035e-01,1.341627671936031774e-01,2.870302148489721761e-01,8.107204770626195989e-02,3.552807690070274860e-01
1.663102311195423233e-01,1.154247161468276300e-01,2.248289331050781492e-01,8.155258732159906265e-02,4.118835323069527932e-01
1.223509991295069627e-01,1.137716708314564090e-01,2.276048780933314086e-01,1.263878879636979313e-01,4.098845639820073439e-01
1.414348961534028226e-01,1.240088727203369351e-01,2.144845281920503555e-01,1.454303103815149101e-01,3.746413925526949629e-01
1.990101650477308637e-01,7.875145975779211660e-02,2.217033675834136075e-01,1.306906298069761829e-01,3.698443778040871877e-01
2.266233201828639632e-01,5.355413309835481417e-02,2.298989178329486904e-01,1.172242785029747325e-01,3.726993503828578413e-01
1.667942892057634741e-01,6.698729044027477986e-02,2.088834446500348330e-01,1.443527488529101621e-01,4.129822268510168759e-01
1.437468470709073742e-01,5.938909195265811014e-02,1.907768322061926536e-01,1.656990046640454961e-01,4.403882241061962688e-01
1.363965041892774011e-01,9.409190432553450611e-02,2.433438631467563784e-01,1.300534064944020296e-01,3.961143218440297264e-01
1.438652461790602688e-01,8.375765480814716113e-02,2.290441816507931272e-01,1.461501615727674452e-01,3.971827557892320670e-01
1.204994856549435195e-01,9.367686826743647222e-02,2.798400660954982744e-01,1.139257015800077405e-01,3.920578784021139795e-01
1.094996595048345484e-01,1.274670835095847998e-01,1.808193679071264659e-01,1.363275214660674972e-01,4.458863676123866471e-01
8.893786757860495940e-02,1.441968428901695409e-01,1.867508839977863044e-01,1.556848149188617414e-01,4.244295906145774677e-01
1.266995888130420522e-01,1.352851774537218721e-01,1.912620738883187010e-01,1.426899922006207022e-01,4.040631676442966724e-01
1.278281088799587961e-01,1.318200902060348290e-01,2.257973420388751928e-01,1.322703662885940101e-01,3.822840925865372830e-01
1.101365581597694154e-01,1.246801344183547933e-01,2.620965198485286085e-01,1.457226141236253603e-01,3.573641734497218225e-01
1.192867446310467011e-01,1.272316923792522203e-01,2.990505890561532820e-01,1.147699535954353894e-01,3.396610203381124626e-01
1.002308290295285120e-01,1.499764659595406446e-01,2.904237592418638103e-01,1.163622777652718737e-01,3.430066680037951454e-01
8.486005778194745386e-02,1.273228754167018140e-01,3.018331420649312258e-01,1.394677862404385404e-01,3.465161384959809521e-01
5.730185382753140433e-02,8.995372202437534881e-02,2.930570876464368424e-01,1.436741169736160117e-01,4.160132195280404344e-01
9.705002100437871981e-02,1.031817546053082901e-01,2.657195330148074963e-01,1.743666743754761217e-01,3.596820170000293304e-01
7.899851985462882920e-02,9.893863601810057307e-02,2.661374967005925574e-01,2.028139264547180187e-01,3.531114209719599661e-01
9.932884447514440940e-02,1.651517970005859093e-01,1.960563536395104056e-01,1.594028265665833610e-01,3.800601783181758453e-01
1.160613260738244390e-01,1.272262864327033116e-01,2.952931171662965815e-01,1.459915811069731617e-01,3.154276892202024785e-01
1.334043389183784400e-01,1.475922319945623118e-01,2.268059615318794853e-01,1.701805613575068099e-01,3.220169061976728697e-01
1.216842473970997235e-01,1.462407569282934694e-01,2.462493837424977738e-01,1.801840302630569046e-01,3.056415816690520870e-01
1.372313910245019364e-01,8.670163679158979231e-02,2.698142354996308501e-01,1.339739302822686440e-01,3.722788064020088328e-01
1.526739981798715395e-01,8.504438015225503078e-02,2.444928025718797471e-01,1.601236587395922784e-01,3.576651603564014459e-01
1.847881049058588687e-01,7.794245655560209929e-02,2.448004489781829274e-01,1.333362837473892615e-01,3.591327058129668570e-01
1.573984679118477226e-01,1.117455783892016691e-01,2.572414460036587247e-01,1.680946767656842367e-01,3.055198309296077164e-01
1.399923224706203229e-01,1.189296684093619771e-01,2.630930115532590929e-01,1.300478021964630859e-01,3.479371953702954379e-01
1.520807094126286063e-01,1.052571901326317394e-01,2.879856718777031865e-01,9.637987875068328159e-02,3.582965498263531723e-01
1.791578523005575019e-01,1.603290111650022276e-01,2.639951978949430234e-01,1.504215459510531705e-01,2.460963926884439934e-01
1.121734571267172381e-01,1.223470435803490214e-01,3.023724467769398072e-01,1.670307399469986853e-01,2.960763125689953590e-01
1.032391345729738175e-01,1.319049595331211466e-01,2.723567138724215519e-01,1.581403840975189046e-01,3.343588079239645516e-01
6.158974127245179370e-02,1.419300111456443525e-01,2.282950169733713175e-01,1.758662988218566703e-01,3.923189317866758175e-01
1.171646853951511386e-01,1.364016373400754600e-01,3.109633691792333954e-01,1.257208612867699860e-01,3.097494467987701450e-01
1.334870377549641773e-01,1.687391133180362046e-01,2.248847305750030778e-01,1.426139626717845554e-01,3.302751556802120403e-01
9.402293495088691333e-02,1.104552038003755315e-01,2.715826861751168830e-01,1.877661934074070782e-01,3.361729816662136217e-01
1.087869243477419395e-01,1.206179118087404439e-01,2.765370715045885608e-01,1.853697689133849136e-01,3.086883234255440867e-01
8.107504322521903728e-02,1.067580293405332587e-01,2.969747767699194019e-01,1.514342525928332461e-01,3.637578980714951671e-01
8.163086034193416107e-02,1.324406469336281700e-01,2.909001210226189182e-01,1.320547339436046186e-01,3.629736377582141738e-01
7.525284278261765158e-02,7.841394334552206913e-02,3.450571076945883608e-01,1.597579109125614460e-01,3.415181952647104446e-01
1.137545894188811135e-01,1.123614551047062149e-01,3.513332800893717023e-01,1.566853185100288703e-01,2.658653568770121267e-01
